session_id,target
29602,2.665787729209892e-05
29603,1.6104148831042044e-05
29604,0.00025554663006482426
29605,0.0003562902577534503
29606,4.662107625139654e-05
29607,0.00027470760609851557
29608,0.002434586199315604
29609,0.003322642640473257
29610,3.630458960151107e-05
29611,0.0003662216467660883
29612,9.421616723202124e-06
29613,0.0010009091429050445
29614,5.01627343867673e-05
29615,1.0153054015540788e-05
29616,9.854056221515058e-06
29617,0.0002181916179375682
29618,0.00046050609007250383
29619,0.004735992823531828
29620,4.05347892471611e-05
29621,8.275764244436447e-06
29622,4.5415993892954934e-06
29623,0.0013077667975849678
29624,0.0012992083844883936
29625,0.0038256069724624743
29626,3.0479685694400456e-06
29627,1.1286634881015374e-06
29628,2.1745602823966393e-05
29629,0.013810642861678508
29630,0.0014287314125732678
29631,0.009496845655047076
29632,0.022832206306993917
29633,0.003310326211893033
29634,3.291957479164612e-05
29635,0.007165143955102797
29636,0.0003642041100606599
29637,0.005689980837281016
29638,0.00014360455575797255
29639,0.0026266796691763856
29640,3.1431230757803705e-05
29641,0.00010754068865985363
29642,1.0780828286739214e-07
29643,0.00023675903263384223
29644,0.004877970200100821
29645,0.05245921698908788
29646,0.00025197991930429186
29647,1.0670814599552627e-06
29648,0.00024330191170553287
29649,0.0002311375636274796
29650,3.3502750106895236e-05
29651,0.004738707946290699
29652,6.653888192868472e-05
29653,0.0005669606285245277
29654,0.012156950730837402
29655,0.00027873732761945146
29656,2.615291977316583e-05
29657,0.0001844003687507739
29658,0.00015150924870878182
29659,0.010139533740947544
29660,0.00029164412110757777
29661,3.994536241220709e-05
29662,0.003061353095687623
29663,0.0002206651994653681
29664,0.011520035352559863
29665,0.02350947841231783
29666,0.00043422635834834466
29667,0.011643926518658561
29668,0.0007556653836916587
29669,2.0849357672676897e-05
29670,7.804168309368152e-08
29671,0.0020454245626716485
29672,0.00019898404926401065
29673,0.0003054198666875543
29674,8.432950490331797e-05
29675,0.0009077959618608097
29676,0.0026920523104314066
29677,2.1765735133738045e-06
29678,0.006077928983109286
29679,2.906782745955898e-06
29680,0.0007556150816235083
29681,0.0008457621800774557
29682,2.8125112564552283e-05
29683,0.00981613446432507
29684,0.0006474975219615319
29685,1.6860571368760666e-05
29686,0.04234722601702091
29687,6.839034760702788e-05
29688,3.475323777228369e-05
29689,2.0536895393510453e-05
29690,0.08148052273908606
29691,0.0003881960949733877
29692,0.002191252192252819
29693,0.0001733883016670692
29694,0.015301506446437184
29695,1.3979403205083755e-06
29696,0.00023488607680467667
29697,2.1765735133738045e-06
29698,2.1071098151220425e-06
29699,0.009711674329031547
29700,0.00012933628709481157
29701,9.722104748678726e-05
29702,0.0007841891092131937
29703,0.0030208635146132296
29704,2.9752490394242828e-05
29705,0.0008702613850350857
29706,0.0007706403040396952
29707,0.0008360564136080552
29708,0.0012292375016015628
29709,0.004160270957947562
29710,0.0005349083880386942
29711,3.1173496649514674e-05
29712,0.00028330871404119837
29713,1.1430661883129948e-06
29714,0.0025551926167060586
29715,0.08265984626659847
29716,2.641743153567484e-06
29717,0.0008031342081217705
29718,4.7140983834656436e-05
29719,0.0007521865726067768
29720,6.1146700533512135e-06
29721,2.2822279651570497e-06
29722,2.415513325211223e-05
29723,7.366945702030282e-05
29724,0.0003836266153728666
29725,1.5883064907381667e-06
29726,0.004103113150657634
29727,0.00015037053394938515
29728,0.003572656023974621
29729,2.225028185062334e-05
29730,0.006766167391886579
29731,7.246753705207309e-06
29732,0.00021816262797963852
29733,0.0004230552543892841
29734,0.00025490503425353744
29735,0.0005034423028411396
29736,0.003009838076840072
29737,0.0015447949241560253
29738,0.000698034381323705
29739,0.000666812805987187
29740,0.007124652566764575
29741,0.0012119187614817136
29742,0.0004125447934344093
29743,0.005043825051431609
29744,0.002116556897668753
29745,0.009761874663306924
29746,0.0001240939576266694
29747,0.007008447972278631
29748,0.032880997478018446
29749,3.6227532331744697e-06
29750,0.0012955140242183515
29751,0.0027983985665980863
29752,0.009238112369880628
29753,0.001632363984192448
29754,0.0003219866085844019
29755,5.5570510353923745e-05
29756,0.004098606245636117
29757,0.0010945713991239987
29758,8.065592959769859e-06
29759,0.0059216121835047745
29760,0.00013743852370927864
29761,0.0002251664591434131
29762,0.03860091187968473
29763,0.0019195463883612794
29764,0.0007982892158330561
29765,0.002576078083085833
29766,0.00023058384273050238
29767,0.0009278508089801778
29768,0.05794944796625206
29769,0.00013353577983038609
29770,6.388057174260545e-05
29771,0.0003061016145977052
29772,0.00011598067382864064
29773,0.0004125447934344093
29774,0.0005354364001487291
29775,0.0015064498541139417
29776,0.0002873694083408775
29777,0.0027213340109301007
29778,0.00016515914438187504
29779,0.0005396841855853483
29780,0.01773108689313955
29781,0.00012887698170988845
29782,2.5113421574597742e-05
29783,8.181113021216985e-10
29784,0.0009579090503184991
29785,0.00725337372399735
29786,0.00013603944390617597
29787,6.357108711384316e-05
29788,0.0017259335962936146
29789,0.0001048484334382585
29790,0.0015137736734439986
29791,2.1390397719899613e-05
29792,2.0602118367588396e-05
29793,0.0007509808824085688
29794,0.00011994778768467661
29795,0.00016841099049666938
29796,0.0006250297433277404
29797,0.0002585225573808723
29798,0.0012150948715594575
29799,2.5970285202702856e-07
29800,0.00022579596390784768
29801,0.00024600858968538703
29802,0.008293613480383913
29803,0.008219467446739393
29804,0.004051496173130538
29805,0.0002345137945460558
29806,0.00032793647220566316
29807,0.00019231564766366606
29808,0.00045378201879514183
29809,0.00022602676650597262
29810,0.0003285137610424026
29811,0.007831789970571755
29812,0.003480705845052586
29813,0.0004919995206117987
29814,0.00018302301650720344
29815,0.0003851442645925317
29816,0.0008169794702756783
29817,0.000999789593417519
29818,1.727855853290381e-05
29819,0.0001693698872151202
29820,0.006888112738083367
29821,0.00010972235977976497
29822,0.003308911418088446
29823,5.878657021476478e-05
29824,1.8308967127018923e-05
29825,6.499830289315358e-05
29826,0.0032427572540376123
29827,2.0721249202073616e-05
29828,0.0024497659709217666
29829,0.0004817265201145665
29830,0.00025116602326225924
29831,0.019036173419141437
29832,3.0486042765231934e-06
29833,0.00023122244878775712
29834,7.59261815745981e-06
29835,4.658884313066388e-05
29836,0.0020084651804582383
29837,0.0004436418867382863
29838,0.010600225457489622
29839,0.14369396464567774
29840,0.00016972374806948867
29841,0.0020204901597340457
29842,0.0022608409443436814
29843,0.0009295895678416497
29844,0.0005189999911519672
29845,0.006353022839586193
29846,0.0014155168187197727
29847,0.005114422514671977
29848,0.0018084366239136712
29849,0.00037017196564541376
29850,0.015137208636062795
29851,7.40772615723659e-05
29852,0.002563173004216465
29853,0.00014896623572571653
29854,0.050952285032107796
29855,0.0015690075430173085
29856,5.545588275887106e-05
29857,5.652401537127693e-05
29858,0.00716427540156113
29859,0.0009498191284806798
29860,0.00913537457278277
29861,0.0001262818804287073
29862,7.292097356503144e-05
29863,1.3124245586856022e-05
29864,0.0033303607016041356
29865,2.4564941077389973e-06
29866,1.5329861754523977e-06
29867,1.8393709870617158e-05
29868,0.005694476028890388
29869,0.002752031642726569
29870,0.00012982397438699353
29871,0.004164989664059084
29872,0.0001859052172695977
29873,0.000328157006330146
29874,0.0006465272165643201
29875,0.0007649837762810625
29876,0.0004876751278658747
29877,1.8075850544245327e-05
29878,2.68365790530666e-05
29879,5.6690390705308094e-05
29880,0.00017750637966130537
29881,4.2834542816051336e-07
29882,5.392331845448286e-07
29883,0.0003831636549203861
29884,0.005165347404540854
29885,0.0002891700952771486
29886,0.00028479256088484515
29887,6.597663190953517e-07
29888,0.021715909049142727
29889,0.00028156311546235336
29890,2.9732902930124335e-05
29891,0.000856767948640646
29892,6.882085733293877e-06
29893,1.5536235496363514e-05
29894,0.00013591821024864272
29895,0.00012159919390089245
29896,8.104089603455602e-06
29897,0.00150487563066561
29898,1.0566190209581359e-06
29899,0.0031946262485360037
29900,0.0002631820776638441
29901,0.00021330518187443568
29902,3.2198615489090634e-06
29903,0.00030256831655997097
29904,0.0010330731897448392
29905,1.4117960863533196e-05
29906,0.0003836266153728666
29907,0.002074026989569999
29908,0.0003524866425982582
29909,0.006483437758083534
29910,0.0012351996153906186
29911,6.070400863521736e-05
29912,0.0010987599656535076
29913,0.0026295462350930934
29914,4.44028812386162e-05
29915,0.00030017721395424543
29916,0.0005478901716563171
29917,0.00208240159203714
29918,1.5888033483591853e-05
29919,0.0009343281413632233
29920,0.06971667500214218
29921,1.9294085310083136e-07
29922,3.0513366640750093e-06
29923,0.00018617113383918992
29924,0.00786714485209015
29925,0.0002827350270184033
29926,1.2795667734482503e-06
29927,0.0009706144513401292
29928,0.0038255389938275084
29929,0.0007184484450592286
29930,0.005304928939841415
29931,1.2302337595210742e-05
29932,0.00035293715873246565
29933,0.000656544790497265
29934,0.0004125447934344093
29935,9.628336543244135e-05
29936,8.465346674860413e-06
29937,0.0031790324169795356
29938,2.0047176334857905e-05
29939,0.0007810602867168103
29940,0.037185155123404666
29941,0.0031508898091990667
29942,0.002267217502172853
29943,0.001690280070624269
29944,0.00016385188555380237
29945,0.0008749353653806133
29946,0.004236423285904977
29947,0.0020393791801518683
29948,0.0006973275305051197
29949,5.081277507722872e-05
29950,0.0002007321518178329
29951,4.268921465890387e-05
29952,0.00011953259902744343
29953,0.0028733882231459264
29954,0.007074750188651165
29955,4.3406246120943454e-05
29956,0.00023243063171894042
29957,0.0002590549436915299
29958,5.4045358966090775e-05
29959,0.003175996419472503
29960,0.05902608020383489
29961,0.00035794531297887467
29962,0.01277455485452088
29963,0.000644304601483609
29964,0.003337634149202186
29965,6.036753788890132e-06
29966,0.0015793283222147465
29967,8.715231207101216e-06
29968,0.000624786782478052
29969,0.0033838598511395273
29970,0.0010124390157320738
29971,1.2177621910316655e-05
29972,0.0002693016586593855
29973,0.0004068035398499128
29974,7.721361537400535e-07
29975,4.743143903712248e-06
29976,0.0023409983033641753
29977,0.0004436418867382863
29978,4.258021786157199e-06
29979,0.0020834088179107436
29980,0.0003786925388695692
29981,1.6587622968572086e-05
29982,0.02454030343395355
29983,1.5188148671819143e-05
29984,0.0013284084995937556
29985,2.8373547895933025e-06
29986,0.0001056231651986501
29987,0.0001065927233305455
29988,7.638159435614307e-06
29989,2.453863335977445e-05
29990,8.611231668702101e-05
29991,0.0010924866692889675
29992,0.00046083881142878217
29993,0.0003836266153728666
29994,2.992166744343535e-05
29995,0.00011593185865938573
29996,0.0024876666820628167
29997,0.017088188367715848
29998,6.474427129896652e-05
29999,0.004545008280078526
30000,0.004721058098052432
30001,1.292092968185571e-06
30002,0.0014196042997260906
30003,0.006796292329141547
30004,0.000713175947477023
30005,0.00047653585869459784
30006,1.0901733212841727e-05
30007,1.3839268112431012e-05
30008,0.0019946413470836306
30009,0.023111426325849255
30010,7.48280938870381e-07
30011,0.00015483172054713712
30012,8.03768292533378e-05
30013,0.0014993031526748454
30014,0.0019430094453000502
30015,0.0013460300920065417
30016,8.686697039185826e-07
30017,0.0132556942822932
30018,0.0019262886969092158
30019,0.00022240638801213864
30020,0.0022865845255657467
30021,0.0004597159506252227
30022,0.0032581898766858033
30023,0.0003085140802894484
30024,0.00010636761491430195
30025,0.00039824162891737794
30026,3.312142169997764e-05
30027,0.0014436907338511334
30028,0.00038820170625973843
30029,0.00021170058190810235
30030,0.0007268950455162389
30031,0.002118427595487058
30032,0.00018787760750931066
30033,1.314676741630992e-05
30034,0.008207825441836564
30035,0.003817483816724561
30036,0.07153684622382711
30037,7.791422527356922e-05
30038,4.602629177216869e-06
30039,0.031282142733397716
30040,8.104089603455602e-06
30041,0.001052872291055824
30042,0.0003836266153728666
30043,5.6316781892104164e-05
30044,0.0001119475469894058
30045,0.0010870248579927732
30046,0.00045885109112000057
30047,2.6120776089249402e-05
30048,0.012243283928395106
30049,0.005397875426264129
30050,8.234554021565545e-06
30051,0.0003681403125257364
30052,0.0004827608896914317
30053,0.0015634262093207976
30054,0.0021023058832184997
30055,0.0007018941123365717
30056,0.004846977778905787
30057,0.00010198756157940564
30058,0.003331998712616309
30059,0.0018469535905845345
30060,0.002755934718998899
30061,0.0022718362303016278
30062,4.7381683372415154e-07
30063,0.0011600672024487664
30064,5.6981042603404246e-05
30065,0.00011244027842244241
30066,1.417905600889722e-06
30067,0.0002414267127427012
30068,0.0022270356934282684
30069,0.00218375348429136
30070,5.260997780627146e-05
30071,3.1173496649514674e-05
30072,2.49644269302981e-05
30073,0.0038194646605834346
30074,0.003361424874951253
30075,8.67263759551532e-05
30076,0.004072832315861112
30077,5.173051979162282e-06
30078,0.0013629974153811764
30079,5.965268054331797e-08
30080,0.003220556823586537
30081,0.0037295169224757477
30082,0.00010021668700007189
30083,0.002113040043966633
30084,0.0030867966726179264
30085,4.2288092128897423e-07
30086,0.0035661268027055784
30087,0.00019993506058008748
30088,0.0004436418867382863
30089,0.029738301341589914
30090,0.0011413040177972536
30091,0.0020241965207245865
30092,0.0011875533692557924
30093,0.008265408198579424
30094,1.0423909224772481e-05
30095,3.6734736978132226e-06
30096,9.481251739087821e-08
30097,7.06010639044958e-06
30098,0.0011660582267895385
30099,0.00013992082937039094
30100,0.0027349260189109704
30101,8.993463851236718e-05
30102,0.00021974624188351026
30103,5.67914785482811e-06
30104,1.8398412058867607e-06
30105,0.0011891985407076972
30106,0.0001152699929027574
30107,0.00029836659969579026
30108,1.76526112829961e-05
30109,1.3788664731955501e-06
30110,0.02397818079784858
30111,0.0007617764267504461
30112,0.0026766808751294852
30113,0.0005319572945602244
30114,0.0027007528082602277
30115,0.00012286277329295395
30116,0.0003681403125257364
30117,0.00012472593646536127
30118,0.00019291312697951695
30119,2.542890353554655e-05
30120,0.0010410415354494245
30121,0.003192825899235436
30122,0.0007016325523595305
30123,0.0010064828320367812
30124,0.000161857829719649
30125,0.00021923060398546608
30126,7.5883002132055305e-06
30127,3.34093454651811e-05
30128,0.0022566799746684585
30129,5.814021867622446e-05
30130,0.0010256541676735968
30131,0.0017347283554075385
30132,3.719852377931568e-05
30133,2.279450085036162e-05
30134,0.0007925583776302225
30135,1.2690014048740746e-05
30136,0.010836256239942353
30137,0.001228053880389006
30138,0.08883516448773904
30139,8.466559500994971e-05
30140,0.0009627165718871627
30141,8.175483821652793e-06
30142,8.768970942553449e-06
30143,0.008098528710757434
30144,0.00026014197748064826
30145,7.621610742316608e-05
30146,1.4894824848560733e-05
30147,0.0002172385623083527
30148,9.547833143793598e-06
30149,0.000197063469388504
30150,0.00011947591994996365
30151,0.022887809955830497
30152,6.208446662106569e-05
30153,0.0008810343718406645
30154,0.0015795630267289313
30155,9.892634979073278e-05
30156,0.006708336251541891
30157,1.0928511234492332e-06
30158,4.368913699508678e-06
30159,0.0035269388403733285
30160,0.0002632643044303204
30161,0.0006903535032445347
30162,6.818501501211771e-05
30163,0.0022784596162328643
30164,0.00035953742082151804
30165,0.0085457250236842
30166,4.4719030924450514e-07
30167,0.001881402744388575
30168,0.0008514520002915126
30169,0.00012160137548481062
30170,0.0006859643856701536
30171,0.0008944605943165166
30172,8.452662073127516e-05
30173,0.00014210109857471965
30174,7.093929257822782e-07
30175,0.002787431952476585
30176,0.009981800597547507
30177,0.00014091242302000613
30178,0.002753523410484093
30179,2.505027336674385e-05
30180,0.0002473698531691931
30181,0.0005633937300391406
30182,0.00020827119547514014
30183,0.0001061842637324327
30184,9.003638549616285e-05
30185,5.504921875465513e-07
30186,0.0001210182521984204
30187,3.312716632154858e-07
30188,0.12073299799212649
30189,1.4066577222399438e-05
30190,0.00016182221087214524
30191,0.00236535860833546
30192,0.012686874969531591
30193,0.0010503204706528687
30194,0.00020468848243731236
30195,0.0015246887253306102
30196,0.008096914695049763
30197,0.002481986720557923
30198,0.003336407329195191
30199,7.165766034838828e-06
30200,0.0011689637010396492
30201,0.004493257053912347
30202,0.002471893096469644
30203,5.1931329080281535e-06
30204,6.991639387542845e-06
30205,3.075552148194575e-06
30206,5.056013146381766e-07
30207,0.0004388961514108642
30208,0.023381107994623014
30209,5.206177264349006e-05
30210,0.0027850901014384016
30211,0.01355145784616074
30212,0.0025921670533671027
30213,0.0025945977126422457
30214,0.0005008578715740828
30215,2.9076989798646884e-05
30216,0.0387764808450358
30217,0.0007182344810599901
30218,0.0001178861025473389
30219,0.00016671507485600088
30220,1.8781881855354472e-05
30221,0.0012309227274143347
30222,3.310707052660211e-05
30223,4.957788984055046e-05
30224,6.566945108300934e-05
30225,0.0022865845255657467
30226,0.003856418862409283
30227,0.0036713075768474565
30228,5.941850188048902e-05
30229,0.0002217088191938812
30230,8.104089603455602e-06
30231,0.0004436418867382863
30232,0.0006891724710578487
30233,0.0008090792534079959
30234,0.0021706405949990645
30235,0.004635617900312043
30236,0.00017972952632747146
30237,0.00046387688456672407
30238,1.923830464756808e-05
30239,3.1145412009291464e-06
30240,0.0027493937247548956
30241,0.00031968192466385443
30242,0.000828833583836836
30243,0.0670433389144639
30244,0.004165709554650394
30245,0.00011589085261633797
30246,0.008972011830652023
30247,0.000910212040397851
30248,1.5188148671819143e-05
30249,0.0005205592719050407
30250,0.00589687837177259
30251,0.0046714590272430665
30252,0.0003153753246498905
30253,0.0005740565114648887
30254,0.0010729688653329042
30255,0.0063970735775772955
30256,0.0001427908781065049
30257,0.0029044565186134175
30258,1.2866205240468579e-05
30259,0.00040412428013015866
30260,0.0022664736280295973
30261,1.2180235520077474e-05
30262,0.007615151735369607
30263,0.0013777728412022493
30264,0.00011121206804397178
30265,0.00026193883974685335
30266,3.015470494170615e-06
30267,0.005566420478833098
30268,2.764935376523145e-05
30269,0.01057372220126856
30270,2.1285663653924195e-06
30271,0.0001593383951970058
30272,9.66245200955948e-05
30273,5.11029001945367e-05
30274,0.0002284485607047329
30275,0.00029031762976075435
30276,0.0009872349201163798
30277,1.8749468894295825e-06
30278,0.007199332272273083
30279,0.00794577500671109
30280,0.015944445823110838
30281,1.72344379459154e-05
30282,1.6693097771379542e-05
30283,0.004374757630364819
30284,0.011286549921033057
30285,3.5928725965365167e-05
30286,0.00027114422391472077
30287,3.282487237534443e-05
30288,3.5928725965365167e-05
30289,0.002319534194039747
30290,0.004907924632769584
30291,0.00021020329802527336
30292,0.0037558894650182232
30293,5.999397805081219e-05
30294,0.0007721329714237687
30295,0.00026137152952913613
30296,0.00016980484169381376
30297,0.00359112314494379
30298,0.0005205034017603309
30299,0.0016498091443495698
30300,0.016869489620661513
30301,0.001652303619882756
30302,8.966949423637075e-08
30303,0.00310100540686935
30304,0.03848510202118821
30305,1.235434868859388e-05
30306,0.007138278678017766
30307,0.0004011870790785317
30308,0.00020281923455705032
30309,4.574414358642262e-06
30310,0.0004628994930184983
30311,7.81482581014585e-08
30312,0.00011994778768467661
30313,0.0018617636817939442
30314,0.0051663894140405835
30315,0.0006892640673651997
30316,0.0004213790024799751
30317,5.2368432235172985e-05
30318,0.002665137398440785
30319,0.001349313967764312
30320,0.003684774488484385
30321,1.3735737106326804e-08
30322,0.00010707411134056533
30323,0.0038827333379816485
30324,0.0008944382507091397
30325,5.065655283204984e-07
30326,1.0201887158583688e-05
30327,0.002114646469714796
30328,0.0020953138258844443
30329,0.0002664824914009102
30330,0.0036226871762637014
30331,0.0006162146411998955
30332,0.00025381035055221306
30333,0.0008857745340291503
30334,0.0004868299387015931
30335,0.0005810493150064252
30336,1.430202631037849e-05
30337,4.2780224446585016e-05
30338,0.00012547348320697375
30339,0.00024368323004800857
30340,0.0007100603692197275
30341,0.00015364338367402077
30342,0.004294426416188921
30343,1.6169562480638364e-05
30344,0.002789716091838648
30345,0.004577038901831278
30346,0.00020468848243731236
30347,1.8384433612571432e-05
30348,0.0025090083069792242
30349,0.041869079474145206
30350,0.010908004081585272
30351,0.005141054925348693
30352,0.0012185262073763237
30353,0.00020818606184498797
30354,0.016835618677590054
30355,0.0004432004436356771
30356,4.2834542816051336e-07
30357,0.0002836899641691194
30358,0.00014618468941998597
30359,0.0011990788859343115
30360,0.005819519742215482
30361,0.0004355849876966578
30362,0.029084568206900935
30363,3.250419705406604e-07
30364,0.004556206943508748
30365,0.005402007519015887
30366,0.00375432556593225
30367,0.0012949163799858465
30368,0.001740742094092741
30369,0.0025206173316480963
30370,1.0557358515345293e-06
30371,3.617766155668283e-07
30372,3.8975558290435954e-05
30373,0.00630307193863179
30374,2.9559301739017394e-05
30375,3.077971350697034e-05
30376,0.00014075940502984697
30377,0.00298271107525738
30378,0.00013821052832714304
30379,0.00018459929238875326
30380,0.0011895378405062736
30381,0.002578763794217523
30382,0.012449394590144762
30383,1.15831798137168e-05
30384,0.00020230310374487706
30385,0.00041702057909779407
30386,5.886358048084748e-06
30387,0.001241215560042702
30388,0.0032152396341956317
30389,0.004369961414026149
30390,0.0020993273376202237
30391,4.3895028716416234e-05
30392,0.011881222162139195
30393,0.00014504855929571862
30394,0.028661725457507087
30395,0.00036369140192558317
30396,0.00044420073075272657
30397,3.247283262830037e-06
30398,0.0330541908050499
30399,0.00011459712803285503
30400,0.0006290585361707099
30401,2.4540376347056365e-05
30402,0.0003352537537021434
30403,0.0035596094713126547
30404,0.00011299932455508148
30405,0.004698022416023144
30406,1.1999760676417476e-05
30407,0.007583799163002267
30408,0.004614852590895209
30409,0.011430540857432671
30410,0.018818937279439476
30411,0.0004076528621118284
30412,2.0846276686283844e-06
30413,0.0002126931574166716
30414,0.004173184823123665
30415,0.0033351418155082727
30416,1.4568940213770628e-05
30417,2.2829980977905188e-05
30418,1.3279307568841887e-05
30419,1.070623633446959e-05
30420,0.0006814389535768281
30421,3.9016190590396154e-05
30422,0.00016008075068082701
30423,0.00023403345723228513
30424,0.0011797282412520486
30425,0.00890311954639912
30426,0.00029567364665759643
30427,0.00012585687651183152
30428,0.00016975176784236182
30429,0.002911593357077414
30430,1.5188148671819143e-05
30431,1.723524778318689e-05
30432,5.309640416868681e-06
30433,0.00241309328351471
30434,0.0007415802583343885
30435,2.4064580307170707e-05
30436,3.294075481109512e-05
30437,0.002849484252167878
30438,0.0009801733938111221
30439,1.4457060491199129e-05
30440,0.0018619164453896858
30441,0.0001707474917025202
30442,8.103218778429606e-06
30443,0.007650892164335921
30444,0.0005227915986271974
30445,0.0005393495258972823
30446,0.0032344191600223466
30447,0.042682059478782744
30448,9.45526003823743e-05
30449,0.00041676671064753463
30450,0.0002001042654184221
30451,2.6856064926565018e-05
30452,3.776083124451168e-05
30453,0.0028989597041206355
30454,0.010050512100203883
30455,0.014355658955999207
30456,0.00042237991375798135
30457,3.776083124451168e-05
30458,3.178836177333093e-05
30459,0.0040673833573673275
30460,0.00020967877814482327
30461,0.004928935614757697
30462,0.1123333548183565
30463,0.005082106189101448
30464,0.005768429552259574
30465,0.00943198699431482
30466,5.623970100044638e-05
30467,0.004464116074456576
30468,0.0003567488255847619
30469,0.00041160752349723637
30470,0.13413180520858994
30471,4.06559230954551e-05
30472,0.0007979852555541486
30473,7.292097356503144e-05
30474,0.0015500836484265606
30475,0.002361379563432512
30476,0.000545510444824402
30477,0.0003350985466850292
30478,2.766684593000547e-05
30479,0.00010508379641600295
30480,0.00018351051778664696
30481,0.004315688556469719
30482,0.0001808963731456753
30483,9.039250142207427e-05
30484,0.0017124516194738776
30485,2.2281399880595764e-05
30486,0.00046907913193991186
30487,0.0004436418867382863
30488,4.7435285799409416e-05
30489,0.0002741331353196649
30490,0.009548038659668988
30491,1.809560888648287e-05
30492,0.000374200522627668
30493,0.00011994778768467661
30494,0.004908776411828987
30495,0.00013262054526593441
30496,0.00048121907861160953
30497,1.7627636274300635e-05
30498,0.005366095021017707
30499,9.030591147651777e-05
30500,0.00016669307904676296
30501,0.0014128435729585775
30502,0.002389311873433226
30503,0.0011474050755097384
30504,0.0004460174341057674
30505,0.0033987682915196603
30506,6.923715636535497e-09
30507,0.00015958445916160402
30508,9.617784198144755e-05
30509,0.012415572586339896
30510,0.01312190911672701
30511,0.0004956115567918436
30512,0.0001362961466937636
30513,2.608357316280053e-06
30514,1.5244458039813101e-06
30515,0.0045233182878835435
30516,2.46501511503759e-06
30517,0.005419422628208688
30518,4.762208774328214e-06
30519,3.904492530633864e-05
30520,0.010042120094498019
30521,0.0017798495432059835
30522,0.0008055040825163542
30523,0.004025877613079258
30524,0.00018416638502220662
30525,0.002038690189305574
30526,2.3948436093233558e-05
30527,0.042814072450794785
30528,1.2974875236861936e-08
30529,0.0019083993697977602
30530,5.803832499309237e-07
30531,4.329547766563316e-05
30532,4.64241415616798e-06
30533,0.00014360455575797255
30534,0.001179533213134684
30535,4.442075802222624e-05
30536,1.76526112829961e-05
30537,0.0039502355495917236
30538,1.5766874285603799e-06
30539,0.04531267572521857
30540,0.0011676720615146324
30541,0.00010006887531978655
30542,0.0008035805662108688
30543,0.04754920101103137
30544,2.1265552869481347e-05
30545,0.00019904163236953202
30546,2.4732311658702934e-05
30547,8.301719186378795e-05
30548,1.641476053028734e-05
30549,9.993440059852532e-05
30550,0.0008200858581717327
30551,0.0025945977126422457
30552,2.3569528291730658e-05
30553,0.0010160673493395406
30554,0.00010096750092065765
30555,0.00029515355195783934
30556,0.00022244837977428733
30557,0.0025691755499789703
30558,0.0035531040082997533
30559,0.0005428397205615554
30560,0.014407316034377284
30561,0.00043090855502471063
30562,0.050952285032107796
30563,0.0011276395918623156
30564,0.0003836266153728666
30565,0.00029900027698280426
30566,3.5196449842407024e-05
30567,5.01627343867673e-05
30568,0.0002870289017948789
30569,0.0005047703358553888
30570,1.4736415382317167e-05
30571,0.00015198793616329138
30572,0.0005700883506157075
30573,0.0017047493588801645
30574,7.579376704892976e-05
30575,5.226287348572449e-05
30576,0.0002720661252757122
30577,4.982895199828596e-05
30578,0.003309367643974912
30579,0.00215597006680549
30580,0.00011580135771444362
30581,0.0026220774567713282
30582,7.451119258202573e-05
30583,0.0001811971770461004
30584,0.0031533847986100713
30585,7.351654425705977e-05
30586,0.020351347698659008
30587,0.0001968142356010158
30588,0.00010401741394243525
30589,0.0036160035303896836
30590,0.00027604325866626957
30591,0.003341555844322407
30592,0.0029987038824511947
30593,3.4979703592542306e-05
30594,0.0042393332754225455
30595,4.956604386161987e-05
30596,0.0005244465036926748
30597,0.0017930722557270968
30598,0.007221073519467165
30599,1.7652263028096548e-06
30600,2.6340503781934272e-05
30601,0.0010604055826217652
30602,2.1214481016935545e-07
30603,3.5928725965365167e-05
30604,3.186118518114338e-05
30605,0.00011037475626504565
30606,0.006314169149604978
30607,6.962430638845986e-05
30608,2.9533698920483346e-07
30609,0.00044024779446005753
30610,0.0017009071107089203
30611,0.006882965586493836
30612,0.02276374078071
30613,0.0010127539354315713
30614,0.0012737245573956552
30615,1.8354614980126703e-05
30616,1.9204327137106796e-05
30617,0.00030038443488319126
30618,3.1173496649514674e-05
30619,0.00023670639256202333
30620,0.00012450408610546502
30621,2.035592323344211e-05
30622,0.007551299604091325
30623,0.004707612857994056
30624,0.0008684619446843265
30625,0.0019079260582149618
30626,1.595145449945739e-05
30627,0.002055252274744594
30628,7.292097356503144e-05
30629,0.00023137881714426395
30630,0.00015457917399040196
30631,2.420620095002177e-05
30632,0.09384771001154038
30633,0.012901324527530473
30634,5.5909097249484584e-05
30635,3.735522794897182e-07
30636,0.009015849582053282
30637,0.027839984506569333
30638,1.1037442508239105e-05
30639,1.4753908873509567e-05
30640,0.00033989875803656894
30641,6.40022620765417e-05
30642,0.00047688187514880153
30643,2.0033486245360183e-06
30644,0.001723834812014551
30645,5.8552858905834244e-05
30646,0.01248189119640262
30647,0.0012984553166268309
30648,0.0005071792875709883
30649,0.0008043359636386384
30650,1.6867528891986595e-08
30651,0.0008521901679148753
30652,0.00013887144558714207
30653,0.0005820773984602917
30654,0.01615259007197673
30655,0.003006390034332477
30656,0.0015378260925458
30657,0.0002779492020500531
30658,0.0012165823698205391
30659,0.0004735108073831984
30660,8.753630225712302e-06
30661,6.639161685420532e-06
30662,1.1429321904746062e-05
